"","LAT","LON","biomass"
"443",-0.992033849531824,28.3575187101779,0.760585004182071
"444",-0.992033849531824,28.3575187101779,0.710750809413254
"445",-0.992033849531824,28.3575187101779,0.637330689333033
"446",-0.992033849531824,28.3575187101779,0.539675466582792
"447",-0.992033849531824,28.3575187101779,1.08544321964525
"448",-0.992033849531824,28.3575187101779,1.15120793466337
"449",-0.992033849531824,28.3575187101779,0.858480053762724
"450",-0.992033849531824,28.3575187101779,0.533961664369973
"451",-0.992033849531824,28.3575187101779,0.475317363981634
"452",-0.992033849531824,28.3575187101779,0.786351998598867
"453",-0.992033849531824,28.3575187101779,1.02345355457464
"454",-0.992033849531824,28.3575187101779,0.520861427839491
"455",-0.992033849531824,28.3575187101779,0.53771640714159
"456",-0.992033849531824,28.3575187101779,0.366016165464619
"457",-0.992033849531824,28.3575187101779,0.429840174735398
"458",-0.992033849531824,28.3575187101779,0.556867598937528
"459",-0.992033849531824,28.3575187101779,0.4227859412855
"460",-0.992033849531824,28.3575187101779,0.451692268754374
"461",-0.992033849531824,28.3575187101779,0.421160018188757
"462",-0.992033849531824,28.3575187101779,0.571302600729171
"463",-0.992033849531824,28.3575187101779,0.559668604485488
"464",-0.992033849531824,28.3575187101779,0.907450552654852
"465",-0.992033849531824,28.3575187101779,0.379167448445493
"466",-0.992033849531824,28.3575187101779,0.587074732967252
"467",-0.992033849531824,28.3575187101779,0.337162733091907
"468",-0.992033849531824,28.3575187101779,0.632319232341997
"469",-0.992033849531824,28.3575187101779,0.500097112938324
"470",-0.992033849531824,28.3575187101779,0.837559988916502
"471",-0.992033849531824,28.3575187101779,0.580141374869422
"472",-0.992033849531824,28.3575187101779,1.12464428005684
"473",-0.992033849531824,28.3575187101779,0.297608988257676
"474",-0.992033849531824,28.3575187101779,0.610652344147235
"475",-0.992033849531824,28.3575187101779,0.872911423410385
"476",-0.992033849531824,28.3575187101779,0.817556147111029
"477",-0.992033849531824,28.3575187101779,0.43131279546607
"478",-0.992033849531824,28.3575187101779,0.621043589724238
"479",-0.992033849531824,28.3575187101779,0.459686716264486
"480",-0.992033849531824,28.3575187101779,0.800740817450419
"481",-0.992033849531824,28.3575187101779,0.789388054385327
"482",-0.992033849531824,28.3575187101779,0.408186001789628
"483",-0.992033849531824,28.3575187101779,0.336875964365493
"484",-0.992033849531824,28.3575187101779,0.173189581356868
"485",-0.992033849531824,28.3575187101779,0.365468623098608
"486",-0.992033849531824,28.3575187101779,0.409722212392069
"487",-0.992033849531824,28.3575187101779,0.547760219490292
"488",-0.992033849531824,28.3575187101779,0.662475428753807
"489",-0.992033849531824,28.3575187101779,0.622025409195154
"490",-0.992033849531824,28.3575187101779,0.516739978805304
"491",-0.992033849531824,28.3575187101779,0.455006912127785
"492",-0.992033849531824,28.3575187101779,0.47210676836004
"493",-0.992033849531824,28.3575187101779,0.467922326475626
"494",-0.992033849531824,28.3575187101779,0.355034825003042
"495",-0.992033849531824,28.3575187101779,0.394266442302808
"496",-0.992033849531824,28.3575187101779,0.762910516335008
"497",-0.992033849531824,28.3575187101779,0.546119161463557
"498",-0.992033849531824,28.3575187101779,0.797070973038223
