"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"8229",20842,"2032",1,118430,-0.7,-76.4,"Richeria racemosa",19,2010,1
"8230",20843,"2032",1,118452,-0.7,-76.4,"Richeria racemosa",19,2010,1
"8231",20844,"2032",1,118095,-0.7,-76.4,"Richeria racemosa",31,2010,1
"8232",20845,"2032",1,118149,-0.7,-76.4,"Richeria racemosa",54,2010,1
"8233",20846,"2032",1,118521,-0.7,-76.4,"Rinorea sppRAINFOR1",10,2010,1
"8234",20847,"2032",1,118583,-0.7,-76.4,"Rinorea sppRAINFOR1",10,2010,1
"8235",20848,"2032",1,118199,-0.7,-76.4,"Rinorea viridifolia",10,2010,1
"8236",20849,"2032",1,118237,-0.7,-76.4,"Rinorea viridifolia",11,2010,1
"8237",20850,"2032",1,118256,-0.7,-76.4,"Rinorea viridifolia",11,2010,1
"8238",20851,"2032",1,118334,-0.7,-76.4,"Rinorea viridifolia",14,2010,1
"8239",20852,"2032",1,118221,-0.7,-76.4,"Salacia sppRAINFOR1",10,2010,1
"8240",20853,"2032",1,118562,-0.7,-76.4,"Salacia sppRAINFOR1",11,2010,1
"8241",20854,"2032",1,118084,-0.7,-76.4,"Sapium glandulosum",27,2010,1
"8242",20855,"2032",1,118093,-0.7,-76.4,"Sapium sppRAINFOR1",30,2010,1
"8243",20856,"2032",1,118074,-0.7,-76.4,"Sarcaulus brasiliensis",29,2010,1
"8244",20857,"2032",1,118148,-0.7,-76.4,"Simira sppRAINFOR1",54,2010,1
"8245",20858,"2032",1,118358,-0.7,-76.4,"Socratea exorrhiza",14,2010,1
"8246",20859,"2032",1,118495,-0.7,-76.4,"Sorocea sppRAINFOR1",10,2010,1
"8247",20860,"2032",1,118541,-0.7,-76.4,"Sorocea sppRAINFOR1",10,2010,1
"8248",20861,"2032",1,118582,-0.7,-76.4,"Sorocea sppRAINFOR1",10,2010,1
"8249",20862,"2032",1,118209,-0.7,-76.4,"Sorocea steinbachii",10,2010,1
"8250",20863,"2032",1,118277,-0.7,-76.4,"Sorocea steinbachii",11,2010,1
"8251",20864,"2032",1,118222,-0.7,-76.4,"Sorocea steinbachii",12,2010,1
"8252",20865,"2032",1,118302,-0.7,-76.4,"Sorocea steinbachii",12,2010,1
"8253",20866,"2032",1,118311,-0.7,-76.4,"Sorocea steinbachii",12,2010,1
"8254",20867,"2032",1,118313,-0.7,-76.4,"Sorocea steinbachii",12,2010,1
"8255",20868,"2032",1,118316,-0.7,-76.4,"Sorocea steinbachii",12,2010,1
"8256",20869,"2032",1,118136,-0.7,-76.4,"Spondias mombin",50,2010,1
"8257",20870,"2032",1,118335,-0.7,-76.4,"Sterculia colombiana",13,2010,1
"8258",20871,"2032",1,118413,-0.7,-76.4,"Sterculia colombiana",20,2010,1
"8259",20872,"2032",1,118469,-0.7,-76.4,"Sterculia colombiana",26,2010,1
"8260",20873,"2032",1,118117,-0.7,-76.4,"Sterculia colombiana",36,2010,1
"8261",20874,"2032",1,118120,-0.7,-76.4,"Sterculia colombiana",40,2010,1
"8262",20875,"2032",1,118054,-0.7,-76.4,"Sterculia tessmannii",22,2010,1
"8263",20876,"2032",1,118049,-0.7,-76.4,"Symphonia globulifera",25,2010,1
"8264",20877,"2032",1,118563,-0.7,-76.4,"Tachigali sppRAINFOR1",10,2010,1
"8265",20878,"2032",1,118489,-0.7,-76.4,"Tachigali sppRAINFOR1",12,2010,1
"8266",20879,"2032",1,118172,-0.7,-76.4,"Talisia sppRAINFOR1",16,2010,1
"8267",20880,"2032",1,118555,-0.7,-76.4,"Tapura juruana",13,2010,1
"8268",20881,"2032",1,118280,-0.7,-76.4,"Tapura juruana",14,2010,1
"8269",20882,"2032",1,118374,-0.7,-76.4,"Tapura juruana",14,2010,1
"8270",20883,"2032",1,118458,-0.7,-76.4,"Tapura juruana",20,2010,1
"8271",20884,"2032",1,118072,-0.7,-76.4,"Tapura juruana",24,2010,1
"8272",20885,"2032",1,118318,-0.7,-76.4,"Theobroma speciosum",12,2010,1
"8273",20886,"2032",1,118417,-0.7,-76.4,"Theobroma speciosum",17,2010,1
"8274",20887,"2032",1,118238,-0.7,-76.4,"Unonopsis floribunda",12,2010,1
"8275",20888,"2032",1,118356,-0.7,-76.4,"Unonopsis floribunda",14,2010,1
"8276",20889,"2032",1,118261,-0.7,-76.4,"Unonopsis floribunda",15,2010,1
"8277",20890,"2032",1,118378,-0.7,-76.4,"Unonopsis floribunda",15,2010,1
"8278",20891,"2032",1,118376,-0.7,-76.4,"Unonopsis floribunda",16,2010,1
"8279",20892,"2032",1,118388,-0.7,-76.4,"Unonopsis floribunda",16,2010,1
"8280",20893,"2032",1,118467,-0.7,-76.4,"Unonopsis floribunda",20,2010,1
"8281",20894,"2032",1,118070,-0.7,-76.4,"Unonopsis floribunda",26,2010,1
"8282",20895,"2032",1,118101,-0.7,-76.4,"Unonopsis floribunda",30,2010,1
"8283",20896,"2032",1,118476,-0.7,-76.4,"Unonopsis sppRAINFOR1",10,2010,1
"8284",20897,"2032",1,118479,-0.7,-76.4,"Unonopsis sppRAINFOR1",10,2010,1
"8285",20898,"2032",1,118543,-0.7,-76.4,"Unonopsis sppRAINFOR1",12,2010,1
"8286",20899,"2032",1,118270,-0.7,-76.4,"Virola obovata",11,2010,1
"8287",20900,"2032",1,118322,-0.7,-76.4,"Virola pavonis",12,2010,1
"8288",20901,"2032",1,118319,-0.7,-76.4,"Virola pavonis",13,2010,1
"8289",20902,"2032",1,118139,-0.7,-76.4,"Virola pavonis",51,2010,1
"8290",20903,"2032",1,118266,-0.7,-76.4,"Virola peruviana",11,2010,1
"8291",20904,"2032",1,118383,-0.7,-76.4,"Virola peruviana",15,2010,1
"8292",20905,"2032",1,118401,-0.7,-76.4,"Virola peruviana",16,2010,1
"8293",20906,"2032",1,118395,-0.7,-76.4,"Virola peruviana",17,2010,1
"8294",20907,"2032",1,118416,-0.7,-76.4,"Virola peruviana",18,2010,1
"8295",20908,"2032",1,118366,-0.7,-76.4,"Virola peruviana",22,2010,1
"8296",20909,"2032",1,118587,-0.7,-76.4,"Virola peruviana",22,2010,1
"8297",20910,"2032",1,118470,-0.7,-76.4,"Virola peruviana",25,2010,1
"8298",20911,"2032",1,118079,-0.7,-76.4,"Virola peruviana",29,2010,1
"8299",20912,"2032",1,118421,-0.7,-76.4,"Virola peruviana",29,2010,1
"8300",20913,"2032",1,118081,-0.7,-76.4,"Virola peruviana",31,2010,1
"8301",20914,"2032",1,118109,-0.7,-76.4,"Virola peruviana",44,2010,1
"8302",20915,"2032",1,118143,-0.7,-76.4,"Virola peruviana",58,2010,1
"8303",20916,"2032",1,118509,-0.7,-76.4,"Virola sppRAINFOR1",10,2010,1
"8304",20917,"2032",1,118537,-0.7,-76.4,"Virola sppRAINFOR1",10,2010,1
"8305",20918,"2032",1,118515,-0.7,-76.4,"Virola sppRAINFOR1",11,2010,1
"8306",20919,"2032",1,118542,-0.7,-76.4,"Virola sppRAINFOR1",11,2010,1
"8307",20920,"2032",1,118503,-0.7,-76.4,"Virola sppRAINFOR1",21,2010,1
"8308",20921,"2032",1,118505,-0.7,-76.4,"Virola surinamensis",10,2010,1
"8309",20922,"2032",1,118298,-0.7,-76.4,"Virola surinamensis",13,2010,1
"8310",20923,"2032",1,118425,-0.7,-76.4,"Virola surinamensis",17,2010,1
"8311",20924,"2032",1,118446,-0.7,-76.4,"Virola surinamensis",23,2010,1
"8312",20925,"2032",1,118419,-0.7,-76.4,"Virola surinamensis",24,2010,1
"8313",20926,"2032",1,118471,-0.7,-76.4,"Virola surinamensis",39,2010,1
"8314",20927,"2032",1,118102,-0.7,-76.4,"Vitex cymosa",30,2010,1
"8315",20928,"2032",1,118468,-0.7,-76.4,"Vitex pseudolea",21,2010,1
"8316",20929,"2032",1,118512,-0.7,-76.4,"Vitex sppRAINFOR1",11,2010,1
"8317",20930,"2032",1,118510,-0.7,-76.4,"Vitex sppRAINFOR1",18,2010,1
"8318",20931,"2032",1,118060,-0.7,-76.4,"Vochysia grandis",26,2010,1
"8319",20932,"2032",1,118257,-0.7,-76.4,"Wittmackanthus stanleyanus",12,2010,1
"8320",20933,"2032",1,118379,-0.7,-76.4,"Wittmackanthus stanleyanus",15,2010,1
"8321",20934,"2032",1,118437,-0.7,-76.4,"Wittmackanthus stanleyanus",19,2010,1
"8322",20935,"2032",1,118463,-0.7,-76.4,"Xylopia ligustrifolia",21,2010,1
"8323",20936,"2032",1,118433,-0.7,-76.4,"Xylopia ligustrifolia",22,2010,1
"8324",20937,"2032",1,118435,-0.7,-76.4,"Xylopia ligustrifolia",23,2010,1
"8325",20938,"2032",1,118375,-0.7,-76.4,"Xylopia ligustrifolia",25,2010,1
"8326",20939,"2032",1,118343,-0.7,-76.4,"Xylopia ligustrifolia",26,2010,1
"8327",20940,"2032",1,118444,-0.7,-76.4,"Xylopia ligustrifolia",28,2010,1
"8328",20941,"2032",1,118119,-0.7,-76.4,"Xylopia ligustrifolia",41,2010,1
"8329",20942,"2032",1,118135,-0.7,-76.4,"Xylopia ligustrifolia",49,2010,1
"8330",20943,"2032",1,118548,-0.7,-76.4,"Xylopia sppRAINFOR1",10,2010,1
"8331",20944,"2032",1,118067,-0.7,-76.4,"Xylosma sppRAINFOR1",24,2010,1
"8332",20945,"2032",1,118184,-0.7,-76.4,"Zanthoxylum sppRAINFOR1",32,2010,1
"8333",20946,"2032",1,118132,-0.7,-76.4,"Zanthoxylum sppRAINFOR1",47,2010,1
"8334",20947,"2032",1,118134,-0.7,-76.4,"Zanthoxylum sppRAINFOR1",48,2010,1
"8335",20948,"2032",1,118151,-0.7,-76.4,"Zanthoxylum sppRAINFOR1",72,2010,1
"8336",20949,"2032",1,118492,-0.7,-76.4,"Zygia sppRAINFOR1",11,2010,1
"8337",20950,"2032",1,118481,-0.7,-76.4,"Zygia sppRAINFOR1",12,2010,1
"8338",20951,"2032",1,118364,-0.7,-76.4,"Zygia sppRAINFOR1",14,2010,1
"8339",20952,"2032",1,118338,-0.7,-76.4,"Zygia sppRAINFOR1",17,2010,1
"8340",20953,"2032",1,118391,-0.7,-76.4,"Zygia sppRAINFOR1",17,2010,1
"8341",20954,"2032",1,118131,-0.7,-76.4,"Zygia sppRAINFOR1",46,2010,1
"8342",20955,"2032",1,118205,-0.7,-76.4,"unknown sppRAINFOR1",10,2010,1
"8343",20956,"2032",1,118224,-0.7,-76.4,"unknown sppRAINFOR1",10,2010,1
"8344",20957,"2032",1,118486,-0.7,-76.4,"unknown sppRAINFOR1",10,2010,1
"8345",20958,"2032",1,118507,-0.7,-76.4,"unknown sppRAINFOR1",10,2010,1
"8346",20959,"2032",1,118513,-0.7,-76.4,"unknown sppRAINFOR1",10,2010,1
"8347",20960,"2032",1,118538,-0.7,-76.4,"unknown sppRAINFOR1",10,2010,1
"8348",20961,"2032",1,118552,-0.7,-76.4,"unknown sppRAINFOR1",10,2010,1
"8349",20962,"2032",1,118259,-0.7,-76.4,"unknown sppRAINFOR1",11,2010,1
"8350",20963,"2032",1,118494,-0.7,-76.4,"unknown sppRAINFOR1",11,2010,1
"8351",20964,"2032",1,118506,-0.7,-76.4,"unknown sppRAINFOR1",11,2010,1
"8352",20965,"2032",1,118525,-0.7,-76.4,"unknown sppRAINFOR1",11,2010,1
"8353",20966,"2032",1,118576,-0.7,-76.4,"unknown sppRAINFOR1",11,2010,1
"8354",20967,"2032",1,118196,-0.7,-76.4,"unknown sppRAINFOR1",12,2010,1
"8355",20968,"2032",1,118265,-0.7,-76.4,"unknown sppRAINFOR1",12,2010,1
"8356",20969,"2032",1,118275,-0.7,-76.4,"unknown sppRAINFOR1",12,2010,1
"8357",20970,"2032",1,118310,-0.7,-76.4,"unknown sppRAINFOR1",12,2010,1
"8358",20971,"2032",1,118341,-0.7,-76.4,"unknown sppRAINFOR1",12,2010,1
"8359",20972,"2032",1,118528,-0.7,-76.4,"unknown sppRAINFOR1",12,2010,1
"8360",20973,"2032",1,118162,-0.7,-76.4,"unknown sppRAINFOR1",13,2010,1
"8361",20974,"2032",1,118327,-0.7,-76.4,"unknown sppRAINFOR1",13,2010,1
"8362",20975,"2032",1,118340,-0.7,-76.4,"unknown sppRAINFOR1",13,2010,1
"8363",20976,"2032",1,118163,-0.7,-76.4,"unknown sppRAINFOR1",14,2010,1
"8364",20977,"2032",1,118370,-0.7,-76.4,"unknown sppRAINFOR1",14,2010,1
"8365",20978,"2032",1,118161,-0.7,-76.4,"unknown sppRAINFOR1",15,2010,1
"8366",20979,"2032",1,118365,-0.7,-76.4,"unknown sppRAINFOR1",15,2010,1
"8367",20980,"2032",1,118502,-0.7,-76.4,"unknown sppRAINFOR1",15,2010,1
"8368",20981,"2032",1,118504,-0.7,-76.4,"unknown sppRAINFOR1",15,2010,1
"8369",20982,"2032",1,118167,-0.7,-76.4,"unknown sppRAINFOR1",16,2010,1
"8370",20983,"2032",1,118404,-0.7,-76.4,"unknown sppRAINFOR1",16,2010,1
"8371",20984,"2032",1,118170,-0.7,-76.4,"unknown sppRAINFOR1",17,2010,1
"8372",20985,"2032",1,118408,-0.7,-76.4,"unknown sppRAINFOR1",18,2010,1
"8373",20986,"2032",1,118174,-0.7,-76.4,"unknown sppRAINFOR1",19,2010,1
"8374",20987,"2032",1,118539,-0.7,-76.4,"unknown sppRAINFOR1",19,2010,1
"8375",20988,"2032",1,118546,-0.7,-76.4,"unknown sppRAINFOR1",20,2010,1
"8376",20989,"2032",1,118169,-0.7,-76.4,"unknown sppRAINFOR1",21,2010,1
"8377",20990,"2032",1,118176,-0.7,-76.4,"unknown sppRAINFOR1",21,2010,1
"8378",20991,"2032",1,118179,-0.7,-76.4,"unknown sppRAINFOR1",21,2010,1
"8379",20992,"2032",1,118177,-0.7,-76.4,"unknown sppRAINFOR1",22,2010,1
"8380",20993,"2032",1,118062,-0.7,-76.4,"unknown sppRAINFOR1",24,2010,1
"8381",20994,"2032",1,118434,-0.7,-76.4,"unknown sppRAINFOR1",24,2010,1
"8382",20995,"2032",1,118051,-0.7,-76.4,"unknown sppRAINFOR1",25,2010,1
"8383",20996,"2032",1,118181,-0.7,-76.4,"unknown sppRAINFOR1",25,2010,1
"8384",20997,"2032",1,118182,-0.7,-76.4,"unknown sppRAINFOR1",26,2010,1
"8385",20998,"2032",1,118088,-0.7,-76.4,"unknown sppRAINFOR1",28,2010,1
"8386",20999,"2032",1,118183,-0.7,-76.4,"unknown sppRAINFOR1",29,2010,1
"8387",21000,"2032",1,118187,-0.7,-76.4,"unknown sppRAINFOR1",35,2010,1
"8388",21001,"2032",1,118110,-0.7,-76.4,"unknown sppRAINFOR1",36,2010,1
"8389",21002,"2032",1,118185,-0.7,-76.4,"unknown sppRAINFOR1",41,2010,1
"8390",21003,"2032",1,118124,-0.7,-76.4,"unknown sppRAINFOR1",42,2010,1
"8391",21004,"2032",1,118126,-0.7,-76.4,"unknown sppRAINFOR1",43,2010,1
"8392",21005,"2032",1,118142,-0.7,-76.4,"unknown sppRAINFOR1",56,2010,1
"8393",21006,"2032",1,118188,-0.7,-76.4,"unknown sppRAINFOR1",58,2010,1
"8394",21007,"2032",1,118189,-0.7,-76.4,"unknown sppRAINFOR1",62,2010,1
"8395",21008,"27",1,79541,-0.7,-76.5,"Abarema laeta",11,2010,1
"8396",21009,"27",1,80046,-0.7,-76.5,"Acacia glomerosa",49,2010,1
"8397",21010,"27",1,79705,-0.7,-76.5,"Aegiphila haughtii",10,2010,1
"8398",21011,"27",1,79820,-0.7,-76.5,"Aegiphila haughtii",10,2010,1
"8399",21012,"27",1,79743,-0.7,-76.5,"Alchornea glandulosa",29,2010,1
"8400",21013,"27",1,79569,-0.7,-76.5,"Alchornea sppRAINFOR1",12,2010,1
"8401",21014,"27",1,79492,-0.7,-76.5,"Allophylus sppRAINFOR1",25,2010,1
"8402",21015,"27",1,79537,-0.7,-76.5,"Alseis sppRAINFOR1",14,2010,1
"8403",21016,"27",1,79625,-0.7,-76.5,"Ampelocera edentula",10,2010,1
"8404",21017,"26",1,79348,-0.7,-76.5,"Ampelocera longissima",11,2010,1
"8405",21018,"26",1,79353,-0.7,-76.5,"Amyris macrocarpa",13,2010,1
"8406",21019,"26",1,79271,-0.7,-76.5,"Anacardium sppRAINFOR1",17,2010,1
"8407",21020,"26",1,79151,-0.7,-76.5,"Anacardium sppRAINFOR1",19,2010,1
"8408",21021,"26",1,79434,-0.7,-76.5,"Anacardium sppRAINFOR1",35,2010,1
"8409",21022,"27",1,80034,-0.7,-76.5,"Andira multistipula",13,2010,1
"8410",21023,"26",1,78971,-0.7,-76.5,"Aniba sppRAINFOR1",14,2010,1
"8411",21024,"27",1,79496,-0.7,-76.5,"Apeiba aspera",13,2010,1
"8412",21025,"26",1,79316,-0.7,-76.5,"Apeiba aspera",15,2010,1
"8413",21026,"26",1,79317,-0.7,-76.5,"Apeiba aspera",15,2010,1
"8414",21027,"27",1,79572,-0.7,-76.5,"Apeiba aspera",16,2010,1
"8415",21028,"26",1,79431,-0.7,-76.5,"Apeiba aspera",21,2010,1
"8416",21029,"27",1,80076,-0.7,-76.5,"Apeiba aspera",21,2010,1
"8417",21030,"26",1,79437,-0.7,-76.5,"Apeiba aspera",26,2010,1
"8418",21031,"27",1,79978,-0.7,-76.5,"Apeiba aspera",33,2010,1
"8419",21032,"27",1,79643,-0.7,-76.5,"Apeiba membranacea",17,2010,1
"8420",21033,"27",1,79887,-0.7,-76.5,"Apeiba sppRAINFOR1",16,2010,1
"8421",21034,"26",1,79320,-0.7,-76.5,"Apeiba tibourbou",46,2010,1
"8422",21035,"27",1,79754,-0.7,-76.5,"Aspidosperma rigidum",11,2010,1
"8423",21036,"27",1,79516,-0.7,-76.5,"Astrocaryum chambira",14,2010,1
"8424",21037,"27",1,80049,-0.7,-76.5,"Astrocaryum chambira",25,2010,1
"8425",21038,"26",1,79058,-0.7,-76.5,"Astrocaryum murumuru",12,2010,1
"8426",21039,"27",1,80012,-0.7,-76.5,"Astrocaryum murumuru",12,2010,1
"8427",21040,"27",1,79675,-0.7,-76.5,"Astrocaryum murumuru",13,2010,1
"8428",21041,"27",1,80011,-0.7,-76.5,"Astrocaryum murumuru",13,2010,1
"8429",21042,"26",1,79260,-0.7,-76.5,"Astrocaryum murumuru",15,2010,1
"8430",21043,"27",1,79886,-0.7,-76.5,"Astrocaryum murumuru",15,2010,1
"8431",21044,"27",1,79555,-0.7,-76.5,"Astrocaryum murumuru",16,2010,1
"8432",21045,"27",1,80045,-0.7,-76.5,"Astrocaryum murumuru",16,2010,1
"8433",21046,"27",1,79702,-0.7,-76.5,"Astrocaryum murumuru",18,2010,1
"8434",21047,"27",1,79891,-0.7,-76.5,"Astrocaryum murumuru",24,2010,1
"8435",21048,"27",1,79682,-0.7,-76.5,"Astrocaryum sppRAINFOR1",18,2010,1
"8436",21049,"27",1,79487,-0.7,-76.5,"Batocarpus orinocensis",16,2010,1
"8437",21050,"27",1,79571,-0.7,-76.5,"Batocarpus sppRAINFOR1",13,2010,1
"8438",21051,"27",1,79505,-0.7,-76.5,"Bauhinia arborea",12,2010,1
"8439",21052,"27",1,79713,-0.7,-76.5,"Bauhinia arborea",13,2010,1
"8440",21053,"26",1,79280,-0.7,-76.5,"Bauhinia arborea",22,2010,1
"8441",21054,"26",1,79217,-0.7,-76.5,"Bauhinia brachycalyx",11,2010,1
"8442",21055,"26",1,79261,-0.7,-76.5,"Bauhinia brachycalyx",15,2010,1
"8443",21056,"27",1,79977,-0.7,-76.5,"Bauhinia brachycalyx",15,2010,1
"8444",21057,"27",1,79954,-0.7,-76.5,"Bauhinia brachycalyx",17,2010,1
"8445",21058,"27",1,79987,-0.7,-76.5,"Bauhinia brachycalyx",20,2010,1
"8446",21059,"26",1,79203,-0.7,-76.5,"Brosimum sppRAINFOR1",12,2010,1
"8447",21060,"26",1,79042,-0.7,-76.5,"Brownea grandiceps",10,2010,1
"8448",21061,"27",1,79522,-0.7,-76.5,"Brownea grandiceps",10,2010,1
"8449",21062,"27",1,79539,-0.7,-76.5,"Brownea grandiceps",10,2010,1
"8450",21063,"26",1,79190,-0.7,-76.5,"Brownea grandiceps",11,2010,1
"8451",21064,"26",1,79205,-0.7,-76.5,"Brownea grandiceps",11,2010,1
"8452",21065,"27",1,79523,-0.7,-76.5,"Brownea grandiceps",11,2010,1
"8453",21066,"27",1,79628,-0.7,-76.5,"Brownea grandiceps",11,2010,1
"8454",21067,"27",1,79660,-0.7,-76.5,"Brownea grandiceps",11,2010,1
"8455",21068,"27",1,79979,-0.7,-76.5,"Brownea grandiceps",11,2010,1
"8456",21069,"26",1,79028,-0.7,-76.5,"Brownea grandiceps",12,2010,1
"8457",21070,"26",1,79204,-0.7,-76.5,"Brownea grandiceps",12,2010,1
"8458",21071,"26",1,79208,-0.7,-76.5,"Brownea grandiceps",12,2010,1
"8459",21072,"26",1,79234,-0.7,-76.5,"Brownea grandiceps",12,2010,1
"8460",21073,"27",1,79703,-0.7,-76.5,"Brownea grandiceps",12,2010,1
"8461",21074,"27",1,79973,-0.7,-76.5,"Brownea grandiceps",12,2010,1
"8462",21075,"27",1,80150,-0.7,-76.5,"Brownea grandiceps",12,2010,1
"8463",21076,"26",1,79182,-0.7,-76.5,"Brownea grandiceps",13,2010,1
"8464",21077,"27",1,79554,-0.7,-76.5,"Brownea grandiceps",13,2010,1
"8465",21078,"27",1,80019,-0.7,-76.5,"Brownea grandiceps",14,2010,1
"8466",21079,"26",1,79309,-0.7,-76.5,"Brownea grandiceps",15,2010,1
"8467",21080,"26",1,79315,-0.7,-76.5,"Brownea grandiceps",15,2010,1
"8468",21081,"26",1,79444,-0.7,-76.5,"Brownea grandiceps",19,2010,1
"8469",21082,"27",1,79553,-0.7,-76.5,"Brownea grandiceps",30,2010,1
"8470",21083,"26",1,79176,-0.7,-76.5,"Brownea sppRAINFOR1",11,2010,1
"8471",21084,"26",1,79438,-0.7,-76.5,"Brownea sppRAINFOR1",11,2010,1
"8472",21085,"26",1,79464,-0.7,-76.5,"Brownea sppRAINFOR1",11,2010,1
"8473",21086,"27",1,79526,-0.7,-76.5,"Brownea sppRAINFOR1",11,2010,1
"8474",21087,"26",1,79020,-0.7,-76.5,"Brownea sppRAINFOR1",12,2010,1
"8475",21088,"26",1,79062,-0.7,-76.5,"Brownea sppRAINFOR1",12,2010,1
"8476",21089,"27",1,80131,-0.7,-76.5,"Brownea sppRAINFOR1",12,2010,1
"8477",21090,"27",1,80153,-0.7,-76.5,"Brownea sppRAINFOR1",12,2010,1
"8478",21091,"27",1,80155,-0.7,-76.5,"Brownea sppRAINFOR1",13,2010,1
"8479",21092,"27",1,80059,-0.7,-76.5,"Brownea sppRAINFOR1",14,2010,1
"8480",21093,"27",1,79818,-0.7,-76.5,"Brownea sppRAINFOR1",18,2010,1
"8481",21094,"26",1,79065,-0.7,-76.5,"Browneopsis ucayalina",10,2010,1
"8482",21095,"26",1,79244,-0.7,-76.5,"Browneopsis ucayalina",18,2010,1
"8483",21096,"26",1,79245,-0.7,-76.5,"Browneopsis ucayalina",18,2010,1
"8484",21097,"26",1,79235,-0.7,-76.5,"Browneopsis ucayalina",19,2010,1
"8485",21098,"26",1,79236,-0.7,-76.5,"Browneopsis ucayalina",22,2010,1
"8486",21099,"26",1,79255,-0.7,-76.5,"Browneopsis ucayalina",24,2010,1
"8487",21100,"26",1,79252,-0.7,-76.5,"Browneopsis ucayalina",25,2010,1
"8488",21101,"27",1,79836,-0.7,-76.5,"Bunchosia argentea",15,2010,1
"8489",21102,"27",1,80009,-0.7,-76.5,"Bunchosia argentea",26,2010,1
"8490",21103,"26",1,79296,-0.7,-76.5,"Bunchosia argentea",27,2010,1
"8491",21104,"27",1,80057,-0.7,-76.5,"Byrsonima putumayensis",21,2010,1
"8492",21105,"27",1,79778,-0.7,-76.5,"Cabralea canjerana",21,2010,1
"8493",21106,"26",1,79103,-0.7,-76.5,"Calliandra trinervia",21,2010,1
"8494",21107,"26",1,79311,-0.7,-76.5,"Calliandra trinervia",47,2010,1
"8495",21108,"27",1,79502,-0.7,-76.5,"Capparis osmantha",15,2010,1
"8496",21109,"27",1,79924,-0.7,-76.5,"Capparis osmantha",18,2010,1
"8497",21110,"27",1,80077,-0.7,-76.5,"Capparis osmantha",19,2010,1
"8498",21111,"26",1,79086,-0.7,-76.5,"Capparis sppRAINFOR1",12,2010,1
"8499",21112,"27",1,79787,-0.7,-76.5,"Caryodaphnopsis fosteri",57,2010,1
"8500",21113,"27",1,79751,-0.7,-76.5,"Caryodaphnopsis tomentosa",20,2010,1
"8501",21114,"26",1,78980,-0.7,-76.5,"Caryodendron orinocense",10,2010,1
"8502",21115,"26",1,79077,-0.7,-76.5,"Caryodendron orinocense",10,2010,1
"8503",21116,"26",1,79014,-0.7,-76.5,"Caryodendron orinocense",11,2010,1
"8504",21117,"26",1,79021,-0.7,-76.5,"Caryodendron orinocense",11,2010,1
"8505",21118,"26",1,79022,-0.7,-76.5,"Caryodendron orinocense",11,2010,1
"8506",21119,"26",1,79064,-0.7,-76.5,"Caryodendron orinocense",11,2010,1
"8507",21120,"26",1,79087,-0.7,-76.5,"Caryodendron orinocense",12,2010,1
"8508",21121,"26",1,79197,-0.7,-76.5,"Caryodendron orinocense",12,2010,1
"8509",21122,"26",1,78957,-0.7,-76.5,"Caryodendron orinocense",13,2010,1
"8510",21123,"26",1,79158,-0.7,-76.5,"Caryodendron orinocense",13,2010,1
"8511",21124,"27",1,79517,-0.7,-76.5,"Caryodendron orinocense",13,2010,1
"8512",21125,"27",1,80078,-0.7,-76.5,"Caryodendron orinocense",13,2010,1
"8513",21126,"26",1,79075,-0.7,-76.5,"Caryodendron orinocense",14,2010,1
"8514",21127,"26",1,79074,-0.7,-76.5,"Caryodendron orinocense",15,2010,1
"8515",21128,"27",1,79948,-0.7,-76.5,"Caryodendron orinocense",15,2010,1
"8516",21129,"26",1,79122,-0.7,-76.5,"Caryodendron orinocense",16,2010,1
"8517",21130,"26",1,79344,-0.7,-76.5,"Caryodendron orinocense",17,2010,1
"8518",21131,"26",1,79365,-0.7,-76.5,"Caryodendron orinocense",18,2010,1
"8519",21132,"26",1,79380,-0.7,-76.5,"Caryodendron orinocense",18,2010,1
"8520",21133,"26",1,79340,-0.7,-76.5,"Caryodendron orinocense",19,2010,1
"8521",21134,"26",1,79408,-0.7,-76.5,"Caryodendron orinocense",19,2010,1
"8522",21135,"26",1,79375,-0.7,-76.5,"Caryodendron orinocense",21,2010,1
"8523",21136,"26",1,79366,-0.7,-76.5,"Caryodendron orinocense",22,2010,1
"8524",21137,"26",1,79415,-0.7,-76.5,"Caryodendron orinocense",22,2010,1
"8525",21138,"26",1,79129,-0.7,-76.5,"Caryodendron orinocense",23,2010,1
"8526",21139,"26",1,79279,-0.7,-76.5,"Caryodendron orinocense",23,2010,1
"8527",21140,"26",1,79378,-0.7,-76.5,"Caryodendron orinocense",23,2010,1
"8528",21141,"26",1,79327,-0.7,-76.5,"Caryodendron orinocense",26,2010,1
"8529",21142,"26",1,79196,-0.7,-76.5,"Caryodendron orinocense",29,2010,1
"8530",21143,"26",1,79154,-0.7,-76.5,"Caryodendron orinocense",30,2010,1
"8531",21144,"26",1,79240,-0.7,-76.5,"Caryodendron orinocense",30,2010,1
"8532",21145,"26",1,79152,-0.7,-76.5,"Caryodendron orinocense",31,2010,1
"8533",21146,"26",1,79282,-0.7,-76.5,"Caryodendron orinocense",31,2010,1
"8534",21147,"26",1,79277,-0.7,-76.5,"Caryodendron orinocense",35,2010,1
"8535",21148,"26",1,79382,-0.7,-76.5,"Caryodendron orinocense",36,2010,1
"8536",21149,"26",1,79413,-0.7,-76.5,"Caryodendron orinocense",38,2010,1
