"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"7909",41677,"VG-CAX-5",1,5026,-1.78128,-51.59084,"Virola michelii",12,1,41.9934748582628,54.4271316523067
"7910",41678,"VG-CAX-5",1,5027,-1.78128,-51.59084,"Virola michelii",27.7,1,319.072226260276,450.87152625236
"7911",41679,"VG-CAX-5",1,5028,-1.78128,-51.59084,"Virola michelii",36.8,1,635.268700497401,910.956603318422
"7912",41680,"VG-CAX-5",1,5030,-1.78128,-51.59084,"Vochysia sppTEAM1",63.5,1,2384.03446949089,3548.47151051184
"7913",41681,"VG-CAX-5",1,5031,-1.78128,-51.59084,"Xylopia benthamii",13.5,1,55.8708919110034,92.1053494406867
"7914",41682,"VG-CAX-5",1,5032,-1.78128,-51.59084,"Xylopia polyantha",11.3,1,36.2997368988188,58.3781509750847
"7915",41683,"VG-CAX-5",1,5034,-1.78128,-51.59084,"Zygia racemosa",11.7,1,39.4936101921513,78.1967680143686
"7916",41684,"VG-CAX-5",1,5035,-1.78128,-51.59084,"Zygia racemosa",11.8,1,40.3168896792065,79.9245886802306
"7917",41685,"VG-CAX-5",1,5036,-1.78128,-51.59084,"Zygia racemosa",15.4,1,76.8808263545326,157.824343479468
"7918",41686,"VG-CAX-5",1,5037,-1.78128,-51.59084,"Zygia racemosa",16.1,1,85.628343389209,176.6967152092
"7919",41687,"VG-CAX-5",1,5038,-1.78128,-51.59084,"Zygia racemosa",16.4,1,89.5477515660403,185.173545606452
"7920",41688,"VG-CAX-5",1,5039,-1.78128,-51.59084,"Zygia racemosa",25,1,248.837511207135,535.284990498923
"7921",41689,"VG-CAX-5",1,5040,-1.78128,-51.59084,"Zygia racemosa",30,1,387.138878966462,842.845142548
"7922",41690,"VG-CAX-5",1,5041,-1.78128,-51.59084,"Zygia racemosa",40.4,1,796.560487612817,1756.91230319819
"7923",41691,"VG-CAX-5",1,5043,-1.78128,-51.59084,"Zygia racemosa",43.5,1,952.915991217968,2105.91059083639
"7924",41692,"VG-CAX-5",1,5042,-1.78128,-51.59084,"Zygia racemosa",43,1,926.580600795614,2047.14875177907
"7925",41693,"VG-CAX-5",1,5044,-1.78128,-51.59084,"Zygia racemosa",47.2,1,1161.44606006377,2570.82945722659
"7926",41694,"VG-CAX-5",1,5045,-1.78128,-51.59084,"Zygia sppTEAM1",38.8,1,722.229089194547,1730.98988837264
"7927",41695,"VG-CAX-5",1,4992,-1.78128,-51.59084,"unknown sppTEAM9",10.3,1,28.9968508989391,46.7753525128872
"7928",41696,"VG-CAX-5",1,4993,-1.78128,-51.59084,"unknown sppTEAM9",10.5,1,30.3807092938555,49.1540059747645
"7929",41697,"VG-CAX-5",1,4994,-1.78128,-51.59084,"unknown sppTEAM9",10.8,1,32.5279460957482,52.8551823787654
"7930",41698,"VG-CAX-5",1,4995,-1.78128,-51.59084,"unknown sppTEAM9",10.9,1,33.2628975248928,54.12474973413
"7931",41699,"VG-CAX-5",1,4991,-1.78128,-51.59084,"unknown sppTEAM9",10,1,26.9917394981525,43.3389289338458
"7932",41700,"VG-CAX-5",1,4997,-1.78128,-51.59084,"unknown sppTEAM9",11.3,1,36.2997368988188,59.3843454099557
"7933",41701,"VG-CAX-5",1,4998,-1.78128,-51.59084,"unknown sppTEAM9",11.4,1,37.0833912925321,60.7449669336028
"7934",41702,"VG-CAX-5",1,4999,-1.78128,-51.59084,"unknown sppTEAM9",11.7,1,39.4936101921513,64.9377989408402
"7935",41703,"VG-CAX-5",1,5000,-1.78128,-51.59084,"unknown sppTEAM9",11.8,1,40.3168896792065,66.3726519898173
"7936",41704,"VG-CAX-5",1,4996,-1.78128,-51.59084,"unknown sppTEAM9",11,1,34.0075148989115,55.4123709928997
"7937",41705,"VG-CAX-5",1,5001,-1.78128,-51.59084,"unknown sppTEAM9",12.3,1,44.5839533113309,73.8296005828639
"7938",41706,"VG-CAX-5",1,5002,-1.78128,-51.59084,"unknown sppTEAM9",12.5,1,46.3617516935186,76.9456714622485
"7939",41707,"VG-CAX-5",1,5003,-1.78128,-51.59084,"unknown sppTEAM9",13.2,1,52.9085471500342,88.4622986292349
"7940",41708,"VG-CAX-5",1,5004,-1.78128,-51.59084,"unknown sppTEAM9",14.3,1,64.2385944327927,108.523942374957
"7941",41709,"VG-CAX-5",1,5005,-1.78128,-51.59084,"unknown sppTEAM9",15.5,1,78.0966500999414,133.238696617585
"7942",41710,"VG-CAX-5",1,5006,-1.78128,-51.59084,"unknown sppTEAM9",16.4,1,89.5477515660403,153.775696606089
"7943",41711,"VG-CAX-5",1,5007,-1.78128,-51.59084,"unknown sppTEAM9",16.8,1,94.9346948225513,163.466803673066
"7944",41712,"VG-CAX-5",1,5008,-1.78128,-51.59084,"unknown sppTEAM9",17.7,1,107.737507067782,186.564542363918
"7945",41713,"VG-CAX-5",1,5009,-1.78128,-51.59084,"unknown sppTEAM9",20.2,1,148.409857325862,260.41117696629
"7946",41714,"VG-CAX-5",1,5010,-1.78128,-51.59084,"unknown sppTEAM9",21.8,1,178.532008245699,315.430703007331
"7947",41715,"VG-CAX-5",1,5011,-1.78128,-51.59084,"unknown sppTEAM9",22,1,182.528594383714,322.746489845068
"7948",41716,"VG-CAX-5",1,5012,-1.78128,-51.59084,"unknown sppTEAM9",23.1,1,205.446120438709,364.756580846231
"7949",41717,"VG-CAX-5",1,5013,-1.78128,-51.59084,"unknown sppTEAM9",24.8,1,244.039122727164,435.689647959007
"7950",41718,"VG-CAX-5",1,5014,-1.78128,-51.59084,"unknown sppTEAM9",25.7,1,266.066086415098,476.258086721311
"7951",41719,"VG-CAX-5",1,5015,-1.78128,-51.59084,"unknown sppTEAM9",27.8,1,321.871805357108,579.238365312964
"7952",41720,"VG-CAX-5",1,5016,-1.78128,-51.59084,"unknown sppTEAM9",32.5,1,470.042342394512,853.48266988209
"7953",41721,"VG-CAX-5",1,5017,-1.78128,-51.59084,"unknown sppTEAM9",51.7,1,1448.34661249984,2665.0746761401
"7954",41722,"1470",1,100416,-1.7,-51.5,"Abarema jupunba",13,1,50.9861250318206,81.8637145654731
"7955",41723,"1470",1,100424,-1.7,-51.5,"Ambelania acida",12,1,41.9934748582628,60.3141973780713
"7956",41724,"1470",1,100568,-1.7,-51.5,"Ampelocera edentula",21,1,163.062434296402,325.641545144177
"7957",41725,"1470",1,100475,-1.7,-51.5,"Apeiba burchellii",14,1,61.0202551857341,46.0264718977542
"7958",41726,"1470",1,100651,-1.7,-51.5,"Apeiba echinata",34,1,524.373179096005,427.177735118889
"7959",41727,"1470",1,100617,-1.7,-51.5,"Aspidosperma sppRAINFOR1",31,1,419.168287103368,918.606681505844
"7960",41728,"1470",1,100492,-1.7,-51.5,"Brosimum guianense",15,1,72.1291435944712,165.139848751227
"7961",41729,"1470",1,100497,-1.7,-51.5,"Brosimum guianense",15,1,72.1291435944712,165.139848751227
"7962",41730,"1470",1,100553,-1.7,-51.5,"Brosimum guianense",20,1,144.872810765918,342.156564230896
"7963",41731,"1470",1,100580,-1.7,-51.5,"Brosimum guianense",23,1,203.296737292638,486.105309937695
"7964",41732,"1470",1,100517,-1.7,-51.5,"Brosimum potabile",16,1,84.3447243842051,129.63412453439
"7965",41733,"1470",1,100603,-1.7,-51.5,"Brosimum potabile",26,1,273.657918339348,440.020033795581
"7966",41734,"1470",1,100324,-1.7,-51.5,"Buchenavia sppRAINFOR1",10,1,26.9917394981525,52.1090540940521
"7967",41735,"1470",1,100743,-1.7,-51.5,"Buchenavia sppRAINFOR1",62,1,2249.80268280807,4976.57554099489
"7968",41736,"1470",1,100348,-1.7,-51.5,"Cheiloclinium cognatum",10,1,26.9917394981525,43.4124736131159
"7969",41737,"1470",1,100733,-1.7,-51.5,"Chimarrhis sppRAINFOR1",58,1,1913.95060570384,4035.58287664783
"7970",41738,"1470",1,100662,-1.7,-51.5,"Chimarrhis turbinata",34,1,524.373179096005,1111.26674968573
"7971",41739,"1470",1,100401,-1.7,-51.5,"Connarus erianthus",12,1,41.9934748582628,57.6997902529673
"7972",41740,"1470",1,100683,-1.7,-51.5,"Copaifera sppRAINFOR1",38,1,686.658071394295,1251.76811238884
"7973",41741,"1470",1,100590,-1.7,-51.5,"Couma sppRAINFOR1",27,1,299.875936180396,476.091716979283
"7974",41742,"1470",1,100604,-1.7,-51.5,"Couratari guianensis",25,1,248.837511207135,374.971282947218
"7975",41743,"1470",1,100343,-1.7,-51.5,"Couratari multiflora",11,1,34.0075148989115,41.7030852322284
"7976",41744,"1470",1,100747,-1.7,-51.5,"Couratari multiflora",67,1,2715.181915117,3755.54293210968
"7977",41745,"1470",1,100364,-1.7,-51.5,"Couratari sppRAINFOR1",10,1,26.9917394981525,38.5568785411246
"7978",41746,"1470",1,100656,-1.7,-51.5,"Couratari sppRAINFOR1",35,1,562.547235411844,911.887675979222
"7979",41747,"1470",1,100487,-1.7,-51.5,"Crudia oblonga",15,1,72.1291435944712,153.029541777145
"7980",41748,"1470",1,100491,-1.7,-51.5,"Crudia oblonga",15,1,72.1291435944712,153.029541777145
"7981",41749,"1470",1,100504,-1.7,-51.5,"Crudia oblonga",16,1,84.3447243842051,180.317721265534
"7982",41750,"1470",1,100569,-1.7,-51.5,"Crudia oblonga",21,1,163.062434296402,358.489082073443
"7983",41751,"1470",1,100721,-1.7,-51.5,"Crudia oblonga",51,1,1401.26531432678,3218.71491717
"7984",41752,"1470",1,100745,-1.7,-51.5,"Crudia oblonga",66,1,2617.9830097231,6008.34906762912
"7985",41753,"1470",1,100395,-1.7,-51.5,"Crudia sppRAINFOR1",13,1,50.9861250318206,106.211021072355
"7986",41754,"1470",1,100438,-1.7,-51.5,"Crudia sppRAINFOR1",13,1,50.9861250318206,106.211021072355
"7987",41755,"1470",1,100449,-1.7,-51.5,"Crudia sppRAINFOR1",13,1,50.9861250318206,106.211021072355
"7988",41756,"1470",1,100465,-1.7,-51.5,"Crudia sppRAINFOR1",14,1,61.0202551857341,128.353989821089
"7989",41757,"1470",1,100470,-1.7,-51.5,"Crudia sppRAINFOR1",14,1,61.0202551857341,128.353989821089
"7990",41758,"1470",1,100510,-1.7,-51.5,"Crudia sppRAINFOR1",16,1,84.3447243842051,180.317721265534
"7991",41759,"1470",1,100578,-1.7,-51.5,"Crudia sppRAINFOR1",21,1,163.062434296402,358.489082073443
"7992",41760,"1470",1,100584,-1.7,-51.5,"Crudia sppRAINFOR1",23,1,203.296737292638,450.457435910966
"7993",41761,"1470",1,100606,-1.7,-51.5,"Crudia sppRAINFOR1",25,1,248.837511207135,554.965420369256
"7994",41762,"1470",1,100605,-1.7,-51.5,"Crudia sppRAINFOR1",26,1,273.657918339348,612.056509736013
"7995",41763,"1470",1,100614,-1.7,-51.5,"Crudia sppRAINFOR1",27,1,299.875936180396,672.440537397014
"7996",41764,"1470",1,100623,-1.7,-51.5,"Crudia sppRAINFOR1",28,1,327.514122719506,736.166580346954
"7997",41765,"1470",1,100715,-1.7,-51.5,"Crudia sppRAINFOR1",51,1,1401.26531432678,3218.71491717
"7998",41766,"1470",1,100573,-1.7,-51.5,"Dialium guianense",21,1,163.062434296402,409.124344679017
"7999",41767,"1470",1,100379,-1.7,-51.5,"Dinizia excelsa",11,1,34.0075148989115,79.6815275453237
"8000",41768,"1470",1,100393,-1.7,-51.5,"Diospyros sppRAINFOR1",11,1,34.0075148989115,61.4983640136589
"8001",41769,"1470",1,100466,-1.7,-51.5,"Diospyros sppRAINFOR1",14,1,61.0202551857341,114.102223075666
"8002",41770,"1470",1,100538,-1.7,-51.5,"Diospyros sppRAINFOR1",18,1,112.21779086486,216.047391138462
"8003",41771,"1470",1,100752,-1.7,-51.5,"Dipteryx odorata",92,1,5856.55779577987,15595.315931422
"8004",41772,"1470",1,100518,-1.7,-51.5,"Duguetia echinophora",16,1,84.3447243842051,170.109627321763
"8005",41773,"1470",1,100618,-1.7,-51.5,"Enterolobium schomburgkii",28,1,327.514122719506,668.200120555523
"8006",41774,"1470",1,100724,-1.7,-51.5,"Erisma uncinatum",61,1,2162.8435406291,3454.01710602018
"8007",41775,"1470",1,100404,-1.7,-51.5,"Eschweilera collina",12,1,41.9934748582628,86.7211561715835
"8008",41776,"1470",1,100354,-1.7,-51.5,"Eschweilera coriacea",10,1,26.9917394981525,58.934979434454
"8009",41777,"1470",1,100387,-1.7,-51.5,"Eschweilera coriacea",12,1,41.9934748582628,94.2366583077204
"8010",41778,"1470",1,100407,-1.7,-51.5,"Eschweilera coriacea",13,1,50.9861250318206,115.689101881253
"8011",41779,"1470",1,100476,-1.7,-51.5,"Eschweilera coriacea",15,1,72.1291435944712,166.685623306805
"8012",41780,"1470",1,100558,-1.7,-51.5,"Eschweilera coriacea",21,1,163.062434296402,390.480004057756
"8013",41781,"1470",1,100593,-1.7,-51.5,"Eschweilera coriacea",25,1,248.837511207135,604.48953799186
"8014",41782,"1470",1,100644,-1.7,-51.5,"Eschweilera coriacea",34,1,524.373179096005,1297.57706762548
"8015",41783,"1470",1,100643,-1.7,-51.5,"Eschweilera coriacea",35,1,562.547235411844,1393.8390104128
"8016",41784,"1470",1,100660,-1.7,-51.5,"Eschweilera coriacea",35,1,562.547235411844,1393.8390104128
"8017",41785,"1470",1,100701,-1.7,-51.5,"Eschweilera coriacea",44,1,979.686044885351,2445.61707074274
"8018",41786,"1470",1,100708,-1.7,-51.5,"Eschweilera coriacea",46,1,1091.15493475849,2726.31370597169
"8019",41787,"1470",1,100711,-1.7,-51.5,"Eschweilera coriacea",47,1,1149.55163833152,2873.27483394829
"8020",41788,"1470",1,100631,-1.7,-51.5,"Eschweilera grandiflora",29,1,356.594559658,897.540595597392
"8021",41789,"1470",1,100632,-1.7,-51.5,"Eschweilera grandiflora",32,1,452.703587171654,1145.74487376161
"8022",41790,"1470",1,100665,-1.7,-51.5,"Eschweilera grandiflora",36,1,602.30674579706,1532.66544831055
"8023",41791,"1470",1,100680,-1.7,-51.5,"Eschweilera grandiflora",38,1,686.658071394295,1750.91730489207
"8024",41792,"1470",1,100691,-1.7,-51.5,"Eschweilera grandiflora",41,1,825.542927139377,2110.20942832959
"8025",41793,"1470",1,100366,-1.7,-51.5,"Eschweilera pedicellata",11,1,34.0075148989115,79.9460475925556
"8026",41794,"1470",1,100412,-1.7,-51.5,"Eschweilera pedicellata",12,1,41.9934748582628,99.9804713064013
"8027",41795,"1470",1,100533,-1.7,-51.5,"Eschweilera sppRAINFOR1",10,1,26.9917394981525,57.2257315882303
"8028",41796,"1470",1,100418,-1.7,-51.5,"Eschweilera sppRAINFOR1",13,1,50.9861250318206,112.33385597942
"8029",41797,"1470",1,100441,-1.7,-51.5,"Eschweilera sppRAINFOR1",13,1,50.9861250318206,112.33385597942
"8030",41798,"1470",1,100455,-1.7,-51.5,"Eschweilera sppRAINFOR1",13,1,50.9861250318206,112.33385597942
"8031",41799,"1470",1,100434,-1.7,-51.5,"Eschweilera sppRAINFOR1",14,1,61.0202551857341,135.75331883048
"8032",41800,"1470",1,100463,-1.7,-51.5,"Eschweilera sppRAINFOR1",14,1,61.0202551857341,135.75331883048
"8033",41801,"1470",1,100525,-1.7,-51.5,"Eschweilera sppRAINFOR1",17,1,97.6977265447464,222.417584515554
"8034",41802,"1470",1,100559,-1.7,-51.5,"Eschweilera sppRAINFOR1",20,1,144.872810765918,335.343084275661
"8035",41803,"1470",1,100608,-1.7,-51.5,"Eschweilera sppRAINFOR1",26,1,273.657918339348,647.340239475842
"8036",41804,"1470",1,100615,-1.7,-51.5,"Eschweilera sppRAINFOR1",29,1,356.594559658,849.589649886654
"8037",41805,"1470",1,100648,-1.7,-51.5,"Eschweilera sppRAINFOR1",32,1,452.703587171654,1084.53365890449
"8038",41806,"1470",1,100697,-1.7,-51.5,"Eschweilera sppRAINFOR1",42,1,875.205289695002,2119.03977314156
"8039",41807,"1470",1,100722,-1.7,-51.5,"Eschweilera sppRAINFOR1",52,1,1468.80462524044,3568.87810116486
"8040",41808,"1470",1,100753,-1.7,-51.5,"Eschweilera sppRAINFOR1",95,1,6330.31767173595,15187.7854188171
"8041",41809,"1470",1,100413,-1.7,-51.5,"Eugenia sppRAINFOR1",12,1,41.9934748582628,80.9905340119042
"8042",41810,"1470",1,100531,-1.7,-51.5,"Eugenia sppRAINFOR1",12,1,41.9934748582628,80.9905340119042
"8043",41811,"1470",1,100537,-1.7,-51.5,"Eugenia sppRAINFOR1",18,1,112.21779086486,227.510552029327
"8044",41812,"1470",1,100361,-1.7,-51.5,"Faramea sppRAINFOR1",10,1,26.9917394981525,41.6285033912832
"8045",41813,"1470",1,100394,-1.7,-51.5,"Faramea sppRAINFOR1",12,1,41.9934748582628,66.5637128847922
"8046",41814,"1470",1,100754,-1.7,-51.5,"Ficus nymphaeifolia",114,1,9848.64410132057,12421.8915180423
"8047",41815,"1470",1,100751,-1.7,-51.5,"Glycoxylon sppRAINFOR1",82,1,4430.93800126483,8114.68011872672
"8048",41816,"1470",1,100372,-1.7,-51.5,"Goupia glabra",11,1,34.0075148989115,65.1263390800249
"8049",41817,"1470",1,100349,-1.7,-51.5,"Guarea sppRAINFOR1",10,1,26.9917394981525,43.1537645391007
"8050",41818,"1470",1,100371,-1.7,-51.5,"Guarea sppRAINFOR1",11,1,34.0075148989115,55.1756231454401
"8051",41819,"1470",1,100380,-1.7,-51.5,"Guarea sppRAINFOR1",12,1,41.9934748582628,69.0025957858506
"8052",41820,"1470",1,100415,-1.7,-51.5,"Guatteria poeppigiana",14,1,61.0202551857341,97.6775421704717
"8053",41821,"1470",1,100641,-1.7,-51.5,"Guatteria poeppigiana",32,1,452.703587171654,780.346168444126
"8054",41822,"1470",1,100582,-1.7,-51.5,"Hirtella bicornis",24,1,225.391651285048,574.019722967283
"8055",41823,"1470",1,100687,-1.7,-51.5,"Ilex sppRAINFOR1",46,1,1091.15493475849,1860.99252761018
"8056",41824,"1470",1,100458,-1.7,-51.5,"Inga alba",14,1,61.0202551857341,99.0813711350583
"8057",41825,"1470",1,100534,-1.7,-51.5,"Inga brachyrhachis",10,1,26.9917394981525,41.240473738456
"8058",41826,"1470",1,100532,-1.7,-51.5,"Inga gracilifolia",10,1,26.9917394981525,43.4124736131159
"8059",41827,"1470",1,100575,-1.7,-51.5,"Inga gracilifolia",22,1,182.528594383714,323.29417959341
"8060",41828,"1470",1,100374,-1.7,-51.5,"Inga sppRAINFOR1",14,1,61.0202551857341,97.8324090362193
"8061",41829,"1470",1,100592,-1.7,-51.5,"Inga sppRAINFOR1",27,1,299.875936180396,512.539406050864
"8062",41830,"1470",1,100661,-1.7,-51.5,"Jacaranda copaia",35,1,562.547235411844,615.717072789718
"8063",41831,"1470",1,100437,-1.7,-51.5,"Lacistema sppRAINFOR1",13,1,50.9861250318206,72.3001726832032
"8064",41832,"1470",1,100373,-1.7,-51.5,"Lacmellea aculeata",12,1,41.9934748582628,59.0921514306362
"8065",41833,"1470",1,100370,-1.7,-51.5,"Lacmellea aculeata",13,1,50.9861250318206,72.5441463015168
"8066",41834,"1470",1,100335,-1.7,-51.5,"Lecythis confertiflora",10,1,26.9917394981525,55.0997104706161
"8067",41835,"1470",1,100409,-1.7,-51.5,"Lecythis confertiflora",12,1,41.9934748582628,88.1040875605741
"8068",41836,"1470",1,100454,-1.7,-51.5,"Lecythis confertiflora",14,1,61.0202551857341,130.709880946687
"8069",41837,"1470",1,100339,-1.7,-51.5,"Lecythis idatimon",10,1,26.9917394981525,55.5202817798679
"8070",41838,"1470",1,100391,-1.7,-51.5,"Lecythis idatimon",12,1,41.9934748582628,88.7765784165023
"8071",41839,"1470",1,100435,-1.7,-51.5,"Lecythis idatimon",13,1,50.9861250318206,108.986065608975
"8072",41840,"1470",1,100522,-1.7,-51.5,"Lecythis idatimon",17,1,97.6977265447464,215.789062409136
"8073",41841,"1470",1,100552,-1.7,-51.5,"Lecythis idatimon",19,1,127.933569379872,285.879741805797
"8074",41842,"1470",1,100551,-1.7,-51.5,"Lecythis idatimon",20,1,144.872810765918,325.349139542393
"8075",41843,"1470",1,100576,-1.7,-51.5,"Lecythis idatimon",22,1,182.528594383714,413.461442183162
"8076",41844,"1470",1,100586,-1.7,-51.5,"Lecythis idatimon",24,1,225.391651285048,514.20955050924
"8077",41845,"1470",1,100627,-1.7,-51.5,"Lecythis idatimon",29,1,356.594559658,824.270052122281
"8078",41846,"1470",1,100630,-1.7,-51.5,"Lecythis idatimon",30,1,387.138878966462,896.664625263716
"8079",41847,"1470",1,100634,-1.7,-51.5,"Lecythis idatimon",30,1,387.138878966462,896.664625263716
"8080",41848,"1470",1,100636,-1.7,-51.5,"Lecythis idatimon",30,1,387.138878966462,896.664625263716
"8081",41849,"1470",1,100638,-1.7,-51.5,"Lecythis idatimon",30,1,387.138878966462,896.664625263716
"8082",41850,"1470",1,100637,-1.7,-51.5,"Lecythis idatimon",32,1,452.703587171654,1052.21222465791
"8083",41851,"1470",1,100659,-1.7,-51.5,"Lecythis idatimon",34,1,524.373179096005,1222.39534342732
"8084",41852,"1470",1,100663,-1.7,-51.5,"Lecythis idatimon",36,1,602.30674579706,1407.54661701302
"8085",41853,"1470",1,100666,-1.7,-51.5,"Lecythis idatimon",36,1,602.30674579706,1407.54661701302
"8086",41854,"1470",1,100679,-1.7,-51.5,"Lecythis idatimon",37,1,643.670771546766,1505.83452467834
"8087",41855,"1470",1,100619,-1.7,-51.5,"Lecythis idatimon",38,1,686.658071394295,1607.98152779328
"8088",41856,"1470",1,100690,-1.7,-51.5,"Lecythis idatimon",42,1,875.205289695002,2055.88783301398
"8089",41857,"1470",1,100694,-1.7,-51.5,"Lecythis idatimon",42,1,875.205289695002,2055.88783301398
"8090",41858,"1470",1,100728,-1.7,-51.5,"Lecythis idatimon",56,1,1757.86712550173,4144.96995221743
"8091",41859,"1470",1,100402,-1.7,-51.5,"Licania affinis",12,1,41.9934748582628,90.9626021283483
"8092",41860,"1470",1,100565,-1.7,-51.5,"Licania canescens",21,1,163.062434296402,402.237587235215
"8093",41861,"1470",1,100581,-1.7,-51.5,"Licania canescens",23,1,203.296737292638,505.429373539103
"8094",41862,"1470",1,100392,-1.7,-51.5,"Licania egleri",12,1,41.9934748582628,90.9626021283483
"8095",41863,"1470",1,100678,-1.7,-51.5,"Licania egleri",40,1,777.576091405816,1868.91396474432
"8096",41864,"1470",1,100718,-1.7,-51.5,"Licania egleri",51,1,1401.26531432678,3384.14043046077
"8097",41865,"1470",1,100529,-1.7,-51.5,"Licania heteromorpha",10,1,26.9917394981525,56.6599270012336
"8098",41866,"1470",1,100494,-1.7,-51.5,"Licania heteromorpha",15,1,72.1291435944712,160.251099420889
"8099",41867,"1470",1,100512,-1.7,-51.5,"Licania heteromorpha",16,1,84.3447243842051,188.827024784222
"8100",41868,"1470",1,100556,-1.7,-51.5,"Licania heteromorpha",19,1,127.933569379872,291.747894329338
"8101",41869,"1470",1,100602,-1.7,-51.5,"Licania heteromorpha",27,1,299.875936180396,704.173417508972
"8102",41870,"1470",1,100583,-1.7,-51.5,"Licania kunthiana",24,1,225.391651285048,562.270715749699
"8103",41871,"1470",1,100653,-1.7,-51.5,"Licania kunthiana",33,1,487.765199249239,1241.5795166254
"8104",41872,"1470",1,100347,-1.7,-51.5,"Licania membranacea",10,1,26.9917394981525,60.7095464175559
"8105",41873,"1470",1,100405,-1.7,-51.5,"Licania membranacea",13,1,50.9861250318206,119.172568957567
"8106",41874,"1470",1,100506,-1.7,-51.5,"Licania membranacea",17,1,97.6977265447464,235.958026161868
"8107",41875,"1470",1,100596,-1.7,-51.5,"Licania membranacea",24,1,225.391651285048,562.270715749699
"8108",41876,"1470",1,100686,-1.7,-51.5,"Licania membranacea",41,1,825.542927139377,2119.07489298507
"8109",41877,"1470",1,100710,-1.7,-51.5,"Licania membranacea",46,1,1091.15493475849,2808.40461929043
"8110",41878,"1470",1,100511,-1.7,-51.5,"Licania octandra",16,1,84.3447243842051,190.656711878075
"8111",41879,"1470",1,100548,-1.7,-51.5,"Licania octandra",19,1,127.933569379872,294.574859153483
"8112",41880,"1470",1,100589,-1.7,-51.5,"Licania octandra",25,1,248.837511207135,586.785821776353
"8113",41881,"1470",1,100756,-1.7,-51.5,"Licania sppRAINFOR1",10,1,26.9917394981525,56.8874064722586
"8114",41882,"1470",1,100369,-1.7,-51.5,"Licania sppRAINFOR1",11,1,34.0075148989115,72.7352094251434
"8115",41883,"1470",1,100408,-1.7,-51.5,"Licania sppRAINFOR1",12,1,41.9934748582628,90.9626021283483
"8116",41884,"1470",1,100446,-1.7,-51.5,"Licania sppRAINFOR1",15,1,72.1291435944712,160.894478917771
"8117",41885,"1470",1,100488,-1.7,-51.5,"Licania sppRAINFOR1",15,1,72.1291435944712,160.894478917771
"8118",41886,"1470",1,100521,-1.7,-51.5,"Licania sppRAINFOR1",17,1,97.6977265447464,221.102626139541
"8119",41887,"1470",1,100523,-1.7,-51.5,"Licania sppRAINFOR1",18,1,112.21779086486,255.523093861843
