"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"4570",48705,"1992",1,107920,-10.3,-75.6,"Guarea kunthiana",10,1,26.9917394981525,32.5207898656061
"4571",48706,"1992",1,108117,-10.3,-75.6,"Guarea kunthiana",11,1,34.0075148989115,41.5804939657328
"4572",48707,"1992",1,108060,-10.3,-75.6,"Guarea kunthiana",12,1,41.9934748582628,52.0005367248956
"4573",48708,"1992",1,107988,-10.3,-75.6,"Guarea kunthiana",13,1,50.9861250318206,63.8381655194309
"4574",48709,"1992",1,108290,-10.3,-75.6,"Guarea kunthiana",13,1,50.9861250318206,63.8381655194309
"4575",48710,"1992",1,108304,-10.3,-75.6,"Guarea kunthiana",14,1,61.0202551857341,77.1472034121213
"4576",48711,"1992",1,108361,-10.3,-75.6,"Guarea kunthiana",14,1,61.0202551857341,77.1472034121213
"4577",48712,"1992",1,108379,-10.3,-75.6,"Guarea kunthiana",16,1,84.3447243842051,108.380019512231
"4578",48713,"1992",1,108230,-10.3,-75.6,"Guarea kunthiana",17,1,97.6977265447464,126.397606945294
"4579",48714,"1992",1,108409,-10.3,-75.6,"Guarea kunthiana",17,1,97.6977265447464,126.397606945294
"4580",48715,"1992",1,108424,-10.3,-75.6,"Guarea kunthiana",17,1,97.6977265447464,126.397606945294
"4581",48716,"1992",1,108438,-10.3,-75.6,"Guarea kunthiana",18,1,112.21779086486,146.074735281575
"4582",48717,"1992",1,108441,-10.3,-75.6,"Guarea kunthiana",19,1,127.933569379872,167.45295074261
"4583",48718,"1992",1,108528,-10.3,-75.6,"Guarea kunthiana",25,1,248.837511207135,333.56212947956
"4584",48719,"1992",1,108532,-10.3,-75.6,"Guarea kunthiana",25,1,248.837511207135,333.56212947956
"4585",48720,"1992",1,108540,-10.3,-75.6,"Guarea kunthiana",26,1,273.657918339348,367.876745570078
"4586",48721,"1992",1,108542,-10.3,-75.6,"Guarea kunthiana",26,1,273.657918339348,367.876745570078
"4587",48722,"1992",1,108558,-10.3,-75.6,"Guarea kunthiana",27,1,299.875936180396,404.170583192887
"4588",48723,"1992",1,108574,-10.3,-75.6,"Guarea kunthiana",30,1,387.138878966462,525.217828932156
"4589",48724,"1992",1,108180,-10.3,-75.6,"Guarea kunthiana",38,1,686.658071394295,941.868947648306
"4590",48725,"1992",1,108185,-10.3,-75.6,"Guarea kunthiana",42,1,875.205289695002,1204.22832992442
"4591",48726,"1992",1,108184,-10.3,-75.6,"Guarea kunthiana",43,1,926.580600795614,1275.67802035395
"4592",48727,"1992",1,108246,-10.3,-75.6,"Guarea kunthiana",43,1,926.580600795614,1275.67802035395
"4593",48728,"1992",1,108202,-10.3,-75.6,"Guarea kunthiana",51,1,1401.26531432678,1934.60954962651
"4594",48729,"1992",1,108034,-10.3,-75.6,"Guatteria sppRAINFOR1",10,1,26.9917394981525,30.6180760708038
"4595",48730,"1992",1,108274,-10.3,-75.6,"Guatteria sppRAINFOR1",13,1,50.9861250318206,60.1031468230629
"4596",48731,"1992",1,108467,-10.3,-75.6,"Guatteria sppRAINFOR1",20,1,144.872810765918,179.422084772122
"4597",48732,"1992",1,107998,-10.3,-75.6,"Hedyosmum anisodorum",10,1,26.9917394981525,24.3535400224078
"4598",48733,"1992",1,108016,-10.3,-75.6,"Hedyosmum anisodorum",11,1,34.0075148989115,31.137995975212
"4599",48734,"1992",1,108020,-10.3,-75.6,"Hedyosmum anisodorum",11,1,34.0075148989115,31.137995975212
"4600",48735,"1992",1,108021,-10.3,-75.6,"Hedyosmum anisodorum",11,1,34.0075148989115,31.137995975212
"4601",48736,"1992",1,108023,-10.3,-75.6,"Hedyosmum anisodorum",11,1,34.0075148989115,31.137995975212
"4602",48737,"1992",1,108063,-10.3,-75.6,"Hedyosmum anisodorum",11,1,34.0075148989115,31.137995975212
"4603",48738,"1992",1,108086,-10.3,-75.6,"Hedyosmum anisodorum",11,1,34.0075148989115,31.137995975212
"4604",48739,"1992",1,107997,-10.3,-75.6,"Hedyosmum anisodorum",12,1,41.9934748582628,38.9411560281864
"4605",48740,"1992",1,108008,-10.3,-75.6,"Hedyosmum anisodorum",12,1,41.9934748582628,38.9411560281864
"4606",48741,"1992",1,108022,-10.3,-75.6,"Hedyosmum anisodorum",12,1,41.9934748582628,38.9411560281864
"4607",48742,"1992",1,108047,-10.3,-75.6,"Hedyosmum anisodorum",12,1,41.9934748582628,38.9411560281864
"4608",48743,"1992",1,108087,-10.3,-75.6,"Hedyosmum anisodorum",12,1,41.9934748582628,38.9411560281864
"4609",48744,"1992",1,108088,-10.3,-75.6,"Hedyosmum anisodorum",12,1,41.9934748582628,38.9411560281864
"4610",48745,"1992",1,108090,-10.3,-75.6,"Hedyosmum anisodorum",12,1,41.9934748582628,38.9411560281864
"4611",48746,"1992",1,108089,-10.3,-75.6,"Hedyosmum anisodorum",13,1,50.9861250318206,47.8058904891108
"4612",48747,"1992",1,108253,-10.3,-75.6,"Hedyosmum anisodorum",14,1,61.0202551857341,57.7725053320722
"4613",48748,"1992",1,108305,-10.3,-75.6,"Hedyosmum anisodorum",14,1,61.0202551857341,57.7725053320722
"4614",48749,"1992",1,108322,-10.3,-75.6,"Hedyosmum anisodorum",14,1,61.0202551857341,57.7725053320722
"4615",48750,"1992",1,108370,-10.3,-75.6,"Hedyosmum anisodorum",15,1,72.1291435944712,68.8790432662661
"4616",48751,"1992",1,108306,-10.3,-75.6,"Hedyosmum anisodorum",16,1,84.3447243842051,81.161532475935
"4617",48752,"1992",1,108363,-10.3,-75.6,"Hedyosmum anisodorum",17,1,97.6977265447464,94.654194815062
"4618",48753,"1992",1,108048,-10.3,-75.6,"Hedyosmum cuatrecazanum",11,1,34.0075148989115,31.137995975212
"4619",48754,"1992",1,108115,-10.3,-75.6,"Hedyosmum cuatrecazanum",11,1,34.0075148989115,31.137995975212
"4620",48755,"1992",1,108012,-10.3,-75.6,"Hedyosmum cuatrecazanum",12,1,41.9934748582628,38.9411560281864
"4621",48756,"1992",1,108041,-10.3,-75.6,"Hedyosmum cuatrecazanum",12,1,41.9934748582628,38.9411560281864
"4622",48757,"1992",1,108049,-10.3,-75.6,"Hedyosmum cuatrecazanum",12,1,41.9934748582628,38.9411560281864
"4623",48758,"1992",1,108050,-10.3,-75.6,"Hedyosmum cuatrecazanum",12,1,41.9934748582628,38.9411560281864
"4624",48759,"1992",1,108017,-10.3,-75.6,"Hedyosmum cuatrecazanum",13,1,50.9861250318206,47.8058904891108
"4625",48760,"1992",1,108079,-10.3,-75.6,"Hedyosmum cuatrecazanum",13,1,50.9861250318206,47.8058904891108
"4626",48761,"1992",1,108101,-10.3,-75.6,"Hedyosmum cuatrecazanum",13,1,50.9861250318206,47.8058904891108
"4627",48762,"1992",1,108120,-10.3,-75.6,"Hedyosmum cuatrecazanum",13,1,50.9861250318206,47.8058904891108
"4628",48763,"1992",1,108121,-10.3,-75.6,"Hedyosmum cuatrecazanum",14,1,61.0202551857341,57.7725053320722
"4629",48764,"1992",1,108080,-10.3,-75.6,"Hedyosmum cuatrecazanum",15,1,72.1291435944712,68.8790432662661
"4630",48765,"1992",1,108283,-10.3,-75.6,"Hedyosmum cuatrecazanum",15,1,72.1291435944712,68.8790432662661
"4631",48766,"1992",1,108307,-10.3,-75.6,"Hedyosmum cuatrecazanum",15,1,72.1291435944712,68.8790432662661
"4632",48767,"1992",1,108348,-10.3,-75.6,"Hedyosmum cuatrecazanum",15,1,72.1291435944712,68.8790432662661
"4633",48768,"1992",1,108392,-10.3,-75.6,"Hedyosmum cuatrecazanum",16,1,84.3447243842051,81.161532475935
"4634",48769,"1992",1,108408,-10.3,-75.6,"Hedyosmum cuatrecazanum",16,1,84.3447243842051,81.161532475935
"4635",48770,"1992",1,108415,-10.3,-75.6,"Hedyosmum cuatrecazanum",17,1,97.6977265447464,94.654194815062
"4636",48771,"1992",1,108436,-10.3,-75.6,"Hedyosmum cuatrecazanum",18,1,112.21779086486,109.389622043122
"4637",48772,"1992",1,108391,-10.3,-75.6,"Hedyosmum cuatrecazanum",19,1,127.933569379872,125.398926490816
"4638",48773,"1992",1,108452,-10.3,-75.6,"Hedyosmum cuatrecazanum",19,1,127.933569379872,125.398926490816
"4639",48774,"1992",1,108470,-10.3,-75.6,"Hedyosmum cuatrecazanum",19,1,127.933569379872,125.398926490816
"4640",48775,"1992",1,108457,-10.3,-75.6,"Hedyosmum cuatrecazanum",20,1,144.872810765918,142.711870997288
"4641",48776,"1992",1,108471,-10.3,-75.6,"Hedyosmum cuatrecazanum",20,1,144.872810765918,142.711870997288
"4642",48777,"1992",1,108462,-10.3,-75.6,"Hedyosmum cuatrecazanum",22,1,182.528594383714,181.361647620118
"4643",48778,"1992",1,108482,-10.3,-75.6,"Hedyosmum cuatrecazanum",22,1,182.528594383714,181.361647620118
"4644",48779,"1992",1,108517,-10.3,-75.6,"Hedyosmum cuatrecazanum",23,1,203.296737292638,202.752206256404
"4645",48780,"1992",1,108531,-10.3,-75.6,"Hedyosmum cuatrecazanum",26,1,273.657918339348,275.488420901766
"4646",48781,"1992",1,108534,-10.3,-75.6,"Hedyosmum cuatrecazanum",26,1,273.657918339348,275.488420901766
"4647",48782,"1992",1,108553,-10.3,-75.6,"Hedyosmum cuatrecazanum",27,1,299.875936180396,302.667447941594
"4648",48783,"1992",1,107907,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4649",48784,"1992",1,107909,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4650",48785,"1992",1,107915,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4651",48786,"1992",1,107924,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4652",48787,"1992",1,107926,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4653",48788,"1992",1,107928,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4654",48789,"1992",1,107942,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4655",48790,"1992",1,107946,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4656",48791,"1992",1,107953,-10.3,-75.6,"Hedyosmum sppRAINFOR1",10,1,26.9917394981525,24.3535400224078
"4657",48792,"1992",1,107971,-10.3,-75.6,"Hedyosmum sppRAINFOR1",11,1,34.0075148989115,31.137995975212
"4658",48793,"1992",1,107974,-10.3,-75.6,"Hedyosmum sppRAINFOR1",11,1,34.0075148989115,31.137995975212
"4659",48794,"1992",1,107975,-10.3,-75.6,"Hedyosmum sppRAINFOR1",11,1,34.0075148989115,31.137995975212
"4660",48795,"1992",1,107977,-10.3,-75.6,"Hedyosmum sppRAINFOR1",11,1,34.0075148989115,31.137995975212
"4661",48796,"1992",1,107984,-10.3,-75.6,"Hedyosmum sppRAINFOR1",12,1,41.9934748582628,38.9411560281864
"4662",48797,"1992",1,108218,-10.3,-75.6,"Hedyosmum sppRAINFOR1",13,1,50.9861250318206,47.8058904891108
"4663",48798,"1992",1,108260,-10.3,-75.6,"Hieronyma andina",11,1,34.0075148989115,41.2748371512614
"4664",48799,"1992",1,107951,-10.3,-75.6,"Hieronyma oblonga",10,1,26.9917394981525,32.2817306316632
"4665",48800,"1992",1,108125,-10.3,-75.6,"Hieronyma oblonga",11,1,34.0075148989115,41.2748371512614
"4666",48801,"1992",1,108126,-10.3,-75.6,"Hieronyma oblonga",12,1,41.9934748582628,51.6182825261063
"4667",48802,"1992",1,108276,-10.3,-75.6,"Hieronyma oblonga",13,1,50.9861250318206,63.3688933089937
"4668",48803,"1992",1,108423,-10.3,-75.6,"Hieronyma oblonga",17,1,97.6977265447464,125.468462382279
"4669",48804,"1992",1,108459,-10.3,-75.6,"Hieronyma oblonga",19,1,127.933569379872,166.222009726373
"4670",48805,"1992",1,108465,-10.3,-75.6,"Hieronyma oblonga",19,1,127.933569379872,166.222009726373
"4671",48806,"1992",1,108512,-10.3,-75.6,"Hieronyma oblonga",19,1,127.933569379872,166.222009726373
"4672",48807,"1992",1,108476,-10.3,-75.6,"Hieronyma oblonga",21,1,163.062434296402,213.886055938352
"4673",48808,"1992",1,108495,-10.3,-75.6,"Hieronyma oblonga",23,1,203.296737292638,268.757318292223
"4674",48809,"1992",1,108160,-10.3,-75.6,"Hieronyma oblonga",34,1,524.373179096005,710.749944648679
"4675",48810,"1992",1,108281,-10.3,-75.6,"Ilex sppRAINFOR1",14,1,61.0202551857341,70.9648547189502
"4676",48811,"1992",1,108377,-10.3,-75.6,"Ilex sppRAINFOR1",15,1,72.1291435944712,84.60757016638
"4677",48812,"1992",1,108490,-10.3,-75.6,"Ilex sppRAINFOR1",22,1,182.528594383714,222.775572929953
"4678",48813,"1992",1,108569,-10.3,-75.6,"Ilex sppRAINFOR1",29,1,356.594559658,444.121783499214
"4679",48814,"1992",1,108557,-10.3,-75.6,"Inga feuillei",27,1,299.875936180396,381.126843673976
"4680",48815,"1992",1,108302,-10.3,-75.6,"Inga nobilis",15,1,72.1291435944712,84.233908675153
"4681",48816,"1992",1,108388,-10.3,-75.6,"Inga nobilis",16,1,84.3447243842051,99.2544726279845
"4682",48817,"1992",1,107963,-10.3,-75.6,"Juglans neotropica",11,1,34.0075148989115,33.6762908789433
"4683",48818,"1992",1,108127,-10.3,-75.6,"Juglans neotropica",13,1,50.9861250318206,51.7029122593444
"4684",48819,"1992",1,108261,-10.3,-75.6,"Juglans neotropica",13,1,50.9861250318206,51.7029122593444
"4685",48820,"1992",1,108225,-10.3,-75.6,"Juglans neotropica",15,1,72.1291435944712,74.4938980127255
"4686",48821,"1992",1,108499,-10.3,-75.6,"Juglans neotropica",23,1,203.296737292638,219.280080827093
"4687",48822,"1992",1,108564,-10.3,-75.6,"Juglans neotropica",30,1,387.138878966462,425.37706253569
"4688",48823,"1992",1,108570,-10.3,-75.6,"Juglans neotropica",32,1,452.703587171654,499.168733412991
"4689",48824,"1992",1,108165,-10.3,-75.6,"Juglans neotropica",38,1,686.658071394295,762.825296808367
"4690",48825,"1992",1,108173,-10.3,-75.6,"Juglans neotropica",39,1,731.287114304507,813.132076233024
"4691",48826,"1992",1,108182,-10.3,-75.6,"Juglans neotropica",44,1,979.686044885351,1092.97697684916
"4692",48827,"1992",1,108199,-10.3,-75.6,"Juglans neotropica",50,1,1335.58601049187,1493.13182125784
"4693",48828,"1992",1,108247,-10.3,-75.6,"Juglans neotropica",59,1,1994.93159178488,2231.26488001865
"4694",48829,"1992",1,108552,-10.3,-75.6,"Magnolia sppRAINFOR1",27,1,299.875936180396,336.294825616827
"4695",48830,"1992",1,108273,-10.3,-75.6,"Mauria heterophylla",12,1,41.9934748582628,27.6355400099414
"4696",48831,"1992",1,107960,-10.3,-75.6,"Mauria sppRAINFOR1",11,1,34.0075148989115,22.0978373877629
"4697",48832,"1992",1,108105,-10.3,-75.6,"Maytenus macrocarpa",12,1,41.9934748582628,59.4910671973874
"4698",48833,"1992",1,108110,-10.3,-75.6,"Maytenus macrocarpa",12,1,41.9934748582628,59.4910671973874
"4699",48834,"1992",1,108119,-10.3,-75.6,"Maytenus macrocarpa",12,1,41.9934748582628,59.4910671973874
"4700",48835,"1992",1,108118,-10.3,-75.6,"Maytenus macrocarpa",13,1,50.9861250318206,73.0338729918565
"4701",48836,"1992",1,108252,-10.3,-75.6,"Maytenus macrocarpa",13,1,50.9861250318206,73.0338729918565
"4702",48837,"1992",1,108282,-10.3,-75.6,"Maytenus macrocarpa",13,1,50.9861250318206,73.0338729918565
"4703",48838,"1992",1,108330,-10.3,-75.6,"Maytenus macrocarpa",14,1,61.0202551857341,88.2600402100028
"4704",48839,"1992",1,108480,-10.3,-75.6,"Maytenus macrocarpa",20,1,144.872810765918,218.023355578331
"4705",48840,"1992",1,108533,-10.3,-75.6,"Maytenus macrocarpa",25,1,248.837511207135,381.610812295168
"4706",48841,"1992",1,108466,-10.3,-75.6,"Maytenus macrocarpa",29,1,356.594559658,552.360835867553
"4707",48842,"1992",1,108163,-10.3,-75.6,"Maytenus macrocarpa",36,1,602.30674579706,943.226827050267
"4708",48843,"1992",1,108098,-10.3,-75.6,"Meliosma frondosa",12,1,41.9934748582628,41.2363187772284
"4709",48844,"1992",1,108141,-10.3,-75.6,"Meliosma frondosa",13,1,50.9861250318206,50.6235340884936
"4710",48845,"1992",1,107954,-10.3,-75.6,"Meliosma sppRAINFOR1",10,1,26.9917394981525,25.7889195428893
"4711",48846,"1992",1,107968,-10.3,-75.6,"Meliosma sppRAINFOR1",11,1,34.0075148989115,32.9732462792964
"4712",48847,"1992",1,108341,-10.3,-75.6,"Miconia aprica",14,1,61.0202551857341,78.6501792197978
"4713",48848,"1992",1,108360,-10.3,-75.6,"Miconia aprica",16,1,84.3447243842051,110.491470610364
"4714",48849,"1992",1,108477,-10.3,-75.6,"Miconia aprica",22,1,182.528594383714,246.901636114462
"4715",48850,"1992",1,108491,-10.3,-75.6,"Miconia aprica",23,1,203.296737292638,276.022257778441
"4716",48851,"1992",1,108555,-10.3,-75.6,"Miconia aprica",28,1,327.514122719506,451.093367339955
"4717",48852,"1992",1,108069,-10.3,-75.6,"Miconia brachyanthera",11,1,34.0075148989115,42.3905619103593
"4718",48853,"1992",1,108085,-10.3,-75.6,"Miconia brachyanthera",11,1,34.0075148989115,42.3905619103593
"4719",48854,"1992",1,108036,-10.3,-75.6,"Miconia brachyanthera",12,1,41.9934748582628,53.0136071309116
"4720",48855,"1992",1,108102,-10.3,-75.6,"Miconia brachyanthera",12,1,41.9934748582628,53.0136071309116
"4721",48856,"1992",1,108059,-10.3,-75.6,"Miconia calophylla",11,1,34.0075148989115,42.3905619103593
"4722",48857,"1992",1,108014,-10.3,-75.6,"Miconia calophylla",12,1,41.9934748582628,53.0136071309116
"4723",48858,"1992",1,108107,-10.3,-75.6,"Miconia calophylla",12,1,41.9934748582628,53.0136071309116
"4724",48859,"1992",1,108075,-10.3,-75.6,"Miconia calophylla",13,1,50.9861250318206,65.0818556875579
"4725",48860,"1992",1,108131,-10.3,-75.6,"Miconia calophylla",13,1,50.9861250318206,65.0818556875579
"4726",48861,"1992",1,108347,-10.3,-75.6,"Miconia calophylla",14,1,61.0202551857341,78.6501792197978
"4727",48862,"1992",1,108339,-10.3,-75.6,"Miconia calophylla",15,1,72.1291435944712,93.7703682096095
"4728",48863,"1992",1,108444,-10.3,-75.6,"Miconia calophylla",15,1,72.1291435944712,93.7703682096095
"4729",48864,"1992",1,108395,-10.3,-75.6,"Miconia calophylla",16,1,84.3447243842051,110.491470610364
"4730",48865,"1992",1,107912,-10.3,-75.6,"Miconia sppRAINFOR1",10,1,26.9917394981525,33.1543573606381
"4731",48866,"1992",1,107918,-10.3,-75.6,"Miconia sppRAINFOR1",10,1,26.9917394981525,33.1543573606381
"4732",48867,"1992",1,107923,-10.3,-75.6,"Miconia sppRAINFOR1",10,1,26.9917394981525,33.1543573606381
"4733",48868,"1992",1,107940,-10.3,-75.6,"Miconia sppRAINFOR1",10,1,26.9917394981525,33.1543573606381
"4734",48869,"1992",1,108039,-10.3,-75.6,"Miconia sppRAINFOR1",11,1,34.0075148989115,42.3905619103593
"4735",48870,"1992",1,108249,-10.3,-75.6,"Miconia sppRAINFOR1",30,1,387.138878966462,535.450081764815
"4736",48871,"1992",1,108216,-10.3,-75.6,"Mollinedia sppRAINFOR1",10,1,26.9917394981525,32.2817306316632
"4737",48872,"1992",1,108071,-10.3,-75.6,"Morus insignis",11,1,34.0075148989115,40.0453510099894
"4738",48873,"1992",1,108411,-10.3,-75.6,"Morus insignis",21,1,163.062434296402,207.514863227795
"4739",48874,"1992",1,108500,-10.3,-75.6,"Morus insignis",23,1,203.296737292638,260.75163199491
"4740",48875,"1992",1,108537,-10.3,-75.6,"Morus insignis",26,1,273.657918339348,354.294814701023
"4741",48876,"1992",1,108561,-10.3,-75.6,"Morus insignis",28,1,327.514122719506,426.137126268952
"4742",48877,"1992",1,108011,-10.3,-75.6,"Myrcia sppRAINFOR1",10,1,26.9917394981525,42.0898585807147
"4743",48878,"1992",1,108147,-10.3,-75.6,"Myrcia sppRAINFOR1",13,1,50.9861250318206,82.622204745611
"4744",48879,"1992",1,108066,-10.3,-75.6,"Myrcianthes sppRAINFOR1",11,1,34.0075148989115,51.4627075877654
"4745",48880,"1992",1,108148,-10.3,-75.6,"Myrcianthes sppRAINFOR1",13,1,50.9861250318206,79.0102409022195
"4746",48881,"1992",1,108294,-10.3,-75.6,"Myrcianthes sppRAINFOR1",14,1,61.0202551857341,95.4823666521076
"4747",48882,"1992",1,108412,-10.3,-75.6,"Myrcianthes sppRAINFOR1",16,1,84.3447243842051,134.138119116882
"4748",48883,"1992",1,108504,-10.3,-75.6,"Myrcianthes sppRAINFOR1",25,1,248.837511207135,412.838056851987
"4749",48884,"1992",1,108151,-10.3,-75.6,"Myrcianthes sppRAINFOR1",30,1,387.138878966462,650.043541389664
"4750",48885,"1992",1,108573,-10.3,-75.6,"Myrcianthes sppRAINFOR1",32,1,452.703587171654,762.808904844392
"4751",48886,"1992",1,108161,-10.3,-75.6,"Myrcianthes sppRAINFOR1",34,1,524.373179096005,886.184394512082
"4752",48887,"1992",1,108189,-10.3,-75.6,"Myrcianthes sppRAINFOR1",43,1,926.580600795614,1578.86159293149
"4753",48888,"1992",1,107913,-10.3,-75.6,"Myrsine coriacea",10,1,26.9917394981525,34.0154072703244
"4754",48889,"1992",1,107961,-10.3,-75.6,"Myrsine coriacea",11,1,34.0075148989115,43.4914847576168
"4755",48890,"1992",1,108033,-10.3,-75.6,"Myrsine coriacea",11,1,34.0075148989115,43.4914847576168
"4756",48891,"1992",1,108076,-10.3,-75.6,"Myrsine coriacea",11,1,34.0075148989115,43.4914847576168
"4757",48892,"1992",1,108291,-10.3,-75.6,"Myrsine coriacea",13,1,50.9861250318206,66.7720928214715
"4758",48893,"1992",1,108380,-10.3,-75.6,"Myrsine coriacea",15,1,72.1291435944712,96.2056730535513
"4759",48894,"1992",1,108327,-10.3,-75.6,"Myrsine coriacea",16,1,84.3447243842051,113.361038243821
"4760",48895,"1992",1,108519,-10.3,-75.6,"Myrsine coriacea",19,1,127.933569379872,175.1488921907
"4761",48896,"1992",1,108489,-10.3,-75.6,"Myrsine coriacea",22,1,182.528594383714,253.313904316957
"4762",48897,"1992",1,107930,-10.3,-75.6,"Myrsine sppRAINFOR1",10,1,26.9917394981525,38.5398786632708
"4763",48898,"1992",1,107932,-10.3,-75.6,"Myrsine sppRAINFOR1",10,1,26.9917394981525,38.5398786632708
"4764",48899,"1992",1,107957,-10.3,-75.6,"Myrsine sppRAINFOR1",10,1,26.9917394981525,38.5398786632708
"4765",48900,"1992",1,108352,-10.3,-75.6,"Nectandra cissiflora",15,1,72.1291435944712,88.3777943890969
"4766",48901,"1992",1,108337,-10.3,-75.6,"Nectandra cissiflora",18,1,112.21779086486,140.356385146872
"4767",48902,"1992",1,108005,-10.3,-75.6,"Nectandra laurel",11,1,34.0075148989115,38.2326727890977
"4768",48903,"1992",1,108314,-10.3,-75.6,"Nectandra laurel",13,1,50.9861250318206,58.6982852048868
"4769",48904,"1992",1,108130,-10.3,-75.6,"Nectandra lineatifolia",10,1,26.9917394981525,29.9024037280412
"4770",48905,"1992",1,108129,-10.3,-75.6,"Nectandra lineatifolia",11,1,34.0075148989115,38.2326727890977
"4771",48906,"1992",1,108320,-10.3,-75.6,"Nectandra lineatifolia",14,1,61.0202551857341,70.9357562485997
"4772",48907,"1992",1,108393,-10.3,-75.6,"Nectandra lineatifolia",16,1,84.3447243842051,99.6538864185214
"4773",48908,"1992",1,108509,-10.3,-75.6,"Nectandra lineatifolia",21,1,163.062434296402,198.121571282607
"4774",48909,"1992",1,108149,-10.3,-75.6,"Nectandra lineatifolia",30,1,387.138878966462,482.930323365376
"4775",48910,"1992",1,108342,-10.3,-75.6,"Nectandra sppRAINFOR1",14,1,61.0202551857341,70.9357562485997
"4776",48911,"1992",1,108372,-10.3,-75.6,"Ocotea sppRAINFOR1",15,1,72.1291435944712,81.3340222241547
